REGION,TECHNOLOGY,YEAR,value
Atlantis,TRANS,2014,6.315499466194064
Atlantis,TRANS,2015,6.347005644108273
Atlantis,TRANS,2016,6.48982763387894
Atlantis,TRANS,2017,6.688309628355864
Atlantis,TRANS,2018,6.934049840327479
Atlantis,TRANS,2019,7.320742000188992
Atlantis,TRANS,2020,7.552829045320466
Atlantis,TRANS,2021,7.8258734920377515
Atlantis,TRANS,2022,8.110470134062961
Atlantis,TRANS,2023,8.41922060294298
Atlantis,TRANS,2024,8.619803569024224
Atlantis,TRANS,2025,8.769977909797255
Atlantis,TRANS,2026,8.929603474248355
Atlantis,TRANS,2027,9.103931641905747
Atlantis,TRANS,2028,9.29296241272738
Atlantis,TRANS,2029,9.502996602520227
Atlantis,TRANS,2030,9.732984774961206
Atlantis,TRANS,2031,9.974523043777
Atlantis,TRANS,2032,10.219213819375963
Atlantis,TRANS,2033,10.469153875574026
Atlantis,TRANS,2034,10.721194903349652
Atlantis,TRANS,2035,10.977437874197427
Atlantis,TRANS,2036,11.245230941464355
Atlantis,TRANS,2037,11.527726611937576
Atlantis,TRANS,2038,11.824924885560254
Atlantis,TRANS,2039,12.13682576233012
Atlantis,TRANS,2040,12.464478678650394
Atlantis,DIST_IND,2014,2.229543199669285
Atlantis,DIST_IND,2015,2.240934270359653
Atlantis,DIST_IND,2016,2.2896052087639522
Atlantis,DIST_IND,2017,2.35795163290616
Atlantis,DIST_IND,2018,2.442866887143448
Atlantis,DIST_IND,2019,2.526746589499794
Atlantis,DIST_IND,2020,2.6064840843323696
Atlantis,DIST_IND,2021,2.70071930549814
Atlantis,DIST_IND,2022,2.799096734187681
Atlantis,DIST_IND,2023,2.9057585779247623
Atlantis,DIST_IND,2024,2.9751405539479134
Atlantis,DIST_IND,2025,3.0269181479950404
Atlantis,DIST_IND,2026,3.081802397684995
Atlantis,DIST_IND,2027,3.141864406779661
Atlantis,DIST_IND,2028,3.2071041752790412
Atlantis,DIST_IND,2029,3.2795928069450193
Atlantis,DIST_IND,2030,3.359330301777595
Atlantis,DIST_IND,2031,3.4421744522529973
Atlantis,DIST_IND,2032,3.527089706490286
Atlantis,DIST_IND,2033,3.6130405126085163
Atlantis,DIST_IND,2034,3.700026870607689
Atlantis,DIST_IND,2035,3.789084332368747
Atlantis,DIST_IND,2036,3.8812484497726336
Atlantis,DIST_IND,2037,3.978590326581233
Atlantis,DIST_IND,2038,4.081109962794544
Atlantis,DIST_IND,2039,4.188807358412568
