REGION,TECHNOLOGY,YEAR,value
Atlantis,DIST_TRA,2034,3.0506522228387554e-05
Atlantis,DIST_TRA,2035,2.9765934387206257e-05
Atlantis,DIST_TRA,2036,2.9026702934009594e-05
Atlantis,DIST_TRA,2037,2.8354967930765303e-05
Atlantis,DIST_TRA,2038,2.7681387501224567e-05
Atlantis,DIST_TRA,2039,2.7066245556959174e-05
Atlantis,DIST_TRA,2040,2.6502714160978603e-05
Atlantis,DIST_RES,2014,0.0002746037315602626
Atlantis,DIST_RES,2015,0.0002628267315008949
Atlantis,DIST_RES,2016,0.00025582364363020753
Atlantis,DIST_RES,2017,0.00025092724102036026
Atlantis,DIST_RES,2018,0.00024747545784454476
Atlantis,DIST_RES,2019,0.00024375453371555485
Atlantis,DIST_RES,2020,0.00023954923714263513
Atlantis,DIST_RES,2021,0.00023642539066498505
Atlantis,DIST_RES,2022,0.00023330762864914642
Atlantis,DIST_RES,2023,0.00023067002955844864
Atlantis,DIST_RES,2024,0.00022493810426202633
Atlantis,DIST_RES,2025,0.0002179240807058774
Atlantis,DIST_RES,2026,0.00021134417230360492
Atlantis,DIST_RES,2027,0.00020522554464308203
Atlantis,DIST_RES,2028,0.00019952353038031812
Atlantis,DIST_RES,2029,0.00019431670163433572
Atlantis,DIST_RES,2030,0.00018949414383691028
Atlantis,DIST_RES,2031,0.0001849607393455725
Atlantis,DIST_RES,2032,0.00018048091754153134
Atlantis,DIST_RES,2033,0.0001761064701157266
Atlantis,DIST_RES,2034,0.0001717861147539505
Atlantis,DIST_RES,2035,0.00016747788740874856
Atlantis,DIST_RES,2036,0.00016340236537702211
Atlantis,DIST_RES,2037,0.00015953706329941913
Atlantis,DIST_RES,2038,0.00015586159018113403
Atlantis,DIST_RES,2039,0.00015235747803343065
Atlantis,DIST_RES,2040,0.00014900802317112304
Atlantis,DIST_SER,2014,0.0002479123852783232
Atlantis,DIST_SER,2015,0.00023718164298389594
Atlantis,DIST_SER,2016,0.00023085826122499746
Atlantis,DIST_SER,2017,0.00022654868422638058
Atlantis,DIST_SER,2018,0.0002234521807130216
Atlantis,DIST_SER,2019,0.00022013686645892496
Atlantis,DIST_SER,2020,0.00021626975160120185
Atlantis,DIST_SER,2021,0.00021341731406983978
Atlantis,DIST_SER,2022,0.00021067343172564065
Atlantis,DIST_SER,2023,0.0002082264591143408
Atlantis,DIST_SER,2024,0.000203060875440883
Atlantis,DIST_SER,2025,0.00019678413994294922
Atlantis,DIST_SER,2026,0.00019082424809301616
Atlantis,DIST_SER,2027,0.00018524219218647137
Atlantis,DIST_SER,2028,0.00018008470306324156
Atlantis,DIST_SER,2029,0.00017538603217474432
Atlantis,DIST_SER,2030,0.00017109571662259141
Atlantis,DIST_SER,2031,0.00016702728362964504
Atlantis,DIST_SER,2032,0.00016295834829901422
Atlantis,DIST_SER,2033,0.00015896197285767774
Atlantis,DIST_SER,2034,0.0001550374358833987
Atlantis,DIST_SER,2035,0.00015118406477250852
Atlantis,DIST_SER,2036,0.00014751143236039523
Atlantis,DIST_SER,2037,0.00014400319134655226
Atlantis,DIST_SER,2038,0.00014069449661297187
Atlantis,DIST_SER,2039,0.0001375171786227667
